,init_C,init_N,init_Li,feasibility,yield,std
6907,5.368421052631579,1.5789473684210527,2.2105263157894735,False,0.1552226608969085,0.7540299664038842
6908,5.368421052631579,1.5789473684210527,2.526315789473684,False,0.19219052813795034,0.7539559210009585
6909,5.368421052631579,1.5789473684210527,2.8421052631578947,False,0.22570913779083313,0.754890022675404
6910,5.368421052631579,1.5789473684210527,3.1578947368421053,False,0.25551005411448635,0.7568133860446636
6911,5.368421052631579,1.5789473684210527,3.4736842105263155,False,0.2814409410427201,0.7597180916472468
6912,5.368421052631579,1.5789473684210527,3.789473684210526,False,0.303450953249937,0.763603876738915
6913,5.368421052631579,1.5789473684210527,4.105263157894736,False,0.32157438130580296,0.768472064354518
6914,5.368421052631579,1.5789473684210527,4.421052631578947,False,0.3359149992728625,0.7743177402893211
6915,5.368421052631579,1.5789473684210527,4.7368421052631575,False,0.3466323917896328,0.7811214781104404
6916,5.368421052631579,1.5789473684210527,5.052631578947368,False,0.35393047030850067,0.7888420962989422
6917,5.368421052631579,1.5789473684210527,5.368421052631579,False,0.3580477229341801,0.7974118554006481
6918,5.368421052631579,1.5789473684210527,5.684210526315789,False,0.3592485442869866,0.8067350744647898
6919,5.368421052631579,1.5789473684210527,6.0,False,0.35781513808367116,0.8166904392778048
6920,5.368421052631579,1.894736842105263,0.0,False,-0.15451215497414195,0.7749217265403814
6921,5.368421052631579,1.894736842105263,0.3157894736842105,False,-0.10830776719843582,0.7666449355081799
6922,5.368421052631579,1.894736842105263,0.631578947368421,False,-0.060777323603773414,0.7594895372573031
6923,5.368421052631579,1.894736842105263,0.9473684210526315,False,-0.012792809519118542,0.7535197830594106
6924,5.368421052631579,1.894736842105263,1.263157894736842,False,0.034759571220563945,0.7487600276779303
6925,5.368421052631579,1.894736842105263,1.5789473684210527,False,0.08102574213954306,0.7452013454560971
6926,5.368421052631579,1.894736842105263,1.894736842105263,False,0.12522659392119007,0.7428121406277342
6927,5.368421052631579,1.894736842105263,2.2105263157894735,False,0.1666922147293124,0.7415504135906825
6928,5.368421052631579,1.894736842105263,2.526315789473684,False,0.20488390316219407,0.7413751366837099
6929,5.368421052631579,1.894736842105263,2.8421052631578947,False,0.2394026592480376,0.7422546923846483
6930,5.368421052631579,1.894736842105263,3.1578947368421053,False,0.2699853586192451,0.7441712204051019
6931,5.368421052631579,1.894736842105263,3.4736842105263155,False,0.2964918257894409,0.7471206095278431
6932,5.368421052631579,1.894736842105263,3.789473684210526,False,0.3188869860613224,0.751108515332711
6933,5.368421052631579,1.894736842105263,4.105263157894736,False,0.3372220254826632,0.7561431990164846
6934,5.368421052631579,1.894736842105263,4.421052631578947,False,0.35161730248773315,0.7622263211389454
6935,5.368421052631579,1.894736842105263,4.7368421052631575,False,0.3622482076394742,0.7693431763114935
6936,5.368421052631579,1.894736842105263,5.052631578947368,False,0.36933384931199154,0.7774541172045101
6937,5.368421052631579,1.894736842105263,5.368421052631579,False,0.3731277097559582,0.7864888641651815
6938,5.368421052631579,1.894736842105263,5.684210526315789,False,0.3739093021512201,0.7963448879584757
6939,5.368421052631579,1.894736842105263,6.0,False,0.3719761607832426,0.806890179102773
6940,5.368421052631579,2.2105263157894735,0.0,False,-0.1549631876540407,0.7649358558999466
6941,5.368421052631579,2.2105263157894735,0.3157894736842105,False,-0.1068170193459621,0.7561278502066042
6942,5.368421052631579,2.2105263157894735,0.631578947368421,False,-0.0573028328194467,0.7485065754970317
6943,5.368421052631579,2.2105263157894735,0.9473684210526315,False,-0.007355046032682555,0.7421413358131143
6944,5.368421052631579,2.2105263157894735,1.263157894736842,False,0.042078641256755756,0.737056607720082
6945,5.368421052631579,2.2105263157894735,1.5789473684210527,False,0.0900891799589405,0.7332395410465966
6946,5.368421052631579,2.2105263157894735,1.894736842105263,False,0.135853750149725,0.7306522571087406
6947,5.368421052631579,2.2105263157894735,2.2105263157894735,False,0.17867298357107053,0.7292461278184271
6948,5.368421052631579,2.2105263157894735,2.526315789473684,False,0.21799369664578583,0.7289749584210724
6949,5.368421052631579,2.2105263157894735,2.8421052631578947,False,0.25341585175885895,0.7298046468706374
6950,5.368421052631579,2.2105263157894735,3.1578947368421053,False,0.28468552903304944,0.73171802849283
6951,5.368421052631579,2.2105263157894735,3.4736842105263155,False,0.3116780732333728,0.7347146966688198
6952,5.368421052631579,2.2105263157894735,3.789473684210526,False,0.33437660048934825,0.738806308613844
6953,5.368421052631579,2.2105263157894735,4.105263157894736,False,0.352850533849387,0.7440082884188625
6954,5.368421052631579,2.2105263157894735,4.421052631578947,False,0.36723719196523197,0.7503291756048239
6955,5.368421052631579,2.2105263157894735,4.7368421052631575,False,0.3777274555317347,0.7577592839380553
6956,5.368421052631579,2.2105263157894735,5.052631578947368,False,0.3845549389438889,0.7662606974745267
6957,5.368421052631579,2.2105263157894735,5.368421052631579,False,0.3879873154638096,0.7757606213602416
6958,5.368421052631579,2.2105263157894735,5.684210526315789,False,0.3883184638833166,0.7861495131447443
6959,5.368421052631579,2.2105263157894735,6.0,False,0.3858606094496764,0.7972843560339846
6960,5.368421052631579,2.526315789473684,0.0,False,-0.1543822145782201,0.7552414300817409
6961,5.368421052631579,2.526315789473684,0.3157894736842105,False,-0.1043434551207576,0.745900647839997
6962,5.368421052631579,2.526315789473684,0.631578947368421,False,-0.05290372864085313,0.7378134794403364
6963,5.368421052631579,2.526315789473684,0.9473684210526315,False,-0.0010612910341696313,0.7310549578816506
6964,5.368421052631579,2.526315789473684,1.263157894736842,False,0.0501737529072237,0.7256498312968271
6965,5.368421052631579,2.526315789473684,1.5789473684210527,False,0.09983742602801682,0.7215809673768991
6966,5.368421052631579,2.526315789473684,1.894736842105263,False,0.1470645076931607,0.7188035020454878
6967,5.368421052631579,2.526315789473684,2.2105263157894735,False,0.1911287950146625,0.7172613558036514
6968,5.368421052631579,2.526315789473684,2.526315789473684,False,0.23146628981090833,0.7169024124445348
6969,5.368421052631579,2.526315789473684,2.8421052631578947,False,0.26768010273893195,0.7176894959235616
6970,5.368421052631579,2.526315789473684,3.1578947368421053,False,0.2995295745597395,0.7196057214121713
6971,5.368421052631579,2.526315789473684,3.4736842105263155,False,0.32690891045084447,0.7226541125977467
6972,5.368421052631579,2.526315789473684,3.789473684210526,False,0.34982167323080704,0.726852167083121
6973,5.368421052631579,2.526315789473684,4.105263157894736,False,0.3683566148355202,0.7322224119348292
6974,5.368421052631579,2.526315789473684,4.421052631578947,False,0.3826681170905859,0.738780294879001
6975,5.368421052631579,2.526315789473684,4.7368421052631575,False,0.392961984782044,0.746521233957878
6976,5.368421052631579,2.526315789473684,5.052631578947368,False,0.3994854398372554,0.7554091320010771
6977,5.368421052631579,2.526315789473684,5.368421052631579,False,0.402519374684811,0.7653687186517266
6978,5.368421052631579,2.526315789473684,5.684210526315789,False,0.4023711337078062,0.7762834113310786
6979,5.368421052631579,2.526315789473684,6.0,False,0.3993668493501312,0.7879991142875948
6980,5.368421052631579,2.8421052631578947,0.0,False,-0.15266770198760904,0.7459685754866865
6981,5.368421052631579,2.8421052631578947,0.3157894736842105,False,-0.1008071228395786,0.7361003021233529
6982,5.368421052631579,2.8421052631578947,0.631578947368421,False,-0.047523292441683296,0.7275530089592477
6983,5.368421052631579,2.8421052631578947,0.9473684210526315,False,0.006121120120905932,0.7204081905225083
6984,5.368421052631579,2.8421052631578947,1.263157894736842,False,0.05905357232407704,0.714691148746745
6985,5.368421052631579,2.8421052631578947,1.5789473684210527,False,0.11025606044254799,0.7103802873974399
6986,5.368421052631579,2.8421052631578947,1.894736842105263,False,0.15882304093023336,0.7074232419991998
6987,5.368421052631579,2.8421052631578947,2.2105263157894735,False,0.2040047105125371,0.7057558285589357
6988,5.368421052631579,2.8421052631578947,2.526315789473684,False,0.24523032908056397,0.7053193777746242
6989,5.368421052631579,2.8421052631578947,2.8421052631578947,False,0.282110515063811,0.7060730955573077
6990,5.368421052631579,2.8421052631578947,3.1578947368421053,False,0.3144218810659001,0.707999903975696
6991,5.368421052631579,2.8421052631578947,3.4736842105263155,False,0.34208061935607326,0.7111058122442698
6992,5.368421052631579,2.8421052631578947,3.789473684210526,False,0.3651126879005675,0.7154137264001268
6993,5.368421052631579,2.8421052631578947,4.105263157894736,False,0.3836269358496409,0.7209528857656434
6994,5.368421052631579,2.8421052631578947,4.421052631578947,False,0.3977946300797912,0.7277453457852057
6995,5.368421052631579,2.8421052631578947,4.7368421052631575,False,0.407835720761172,0.7357914528970578
6996,5.368421052631579,2.8421052631578947,5.052631578947368,False,0.4140099881208812,0.745056879931817
6997,5.368421052631579,2.8421052631578947,5.368421052631579,False,0.41661045619486536,0.7554639393884865
6998,5.368421052631579,2.8421052631578947,5.684210526315789,False,0.4159569232466822,0.7668891530352046
6999,5.368421052631579,2.8421052631578947,6.0,False,0.4123885151736415,0.7791675683135091
7000,5.368421052631579,3.1578947368421053,0.0,False,-0.14973316054937458,0.7372599855995405
7001,5.368421052631579,3.1578947368421053,0.3157894736842105,False,-0.09614538800984951,0.726877550533868
7002,5.368421052631579,3.1578947368421053,0.631578947368421,False,-0.04112430680721957,0.7178824717466527
7003,5.368421052631579,3.1578947368421053,0.9473684210526315,False,0.01420350429529238,0.7103634462474357
7004,5.368421052631579,3.1578947368421053,1.263157894736842,False,0.06870414465041996,0.7043467626820272
7005,5.368421052631579,3.1578947368421053,1.5789473684210527,False,0.12130751931058059,0.6998064293520524
7006,5.368421052631579,3.1578947368421053,1.894736842105263,False,0.17107068630556865,0.6966823600393698
7007,5.368421052631579,3.1578947368421053,2.2105263157894735,False,0.21722404885109148,0.6949018930409651
7008,5.368421052631579,3.1578947368421053,2.526315789473684,False,0.2591944505162296,0.6943993900307224
7009,5.368421052631579,3.1578947368421053,2.8421052631578947,False,0.2966043198281354,0.6951300071509791
7010,5.368421052631579,3.1578947368421053,3.1578947368421053,False,0.32925125106778097,0.6970759842068108
7011,5.368421052631579,3.1578947368421053,3.4736842105263155,False,0.35707611088076563,0.7002457190679899
7012,5.368421052631579,3.1578947368421053,3.789473684210526,False,0.38012873987655427,0.7046668218198461
7013,5.368421052631579,3.1578947368421053,4.105263157894736,False,0.3985384636495337,0.7103745030563702
7014,5.368421052631579,3.1578947368421053,4.421052631578947,False,0.41249298589961336,0.7173967644205158
7015,5.368421052631579,3.1578947368421053,4.7368421052631575,False,0.42222546890940915,0.7257384116033324
7016,5.368421052631579,3.1578947368421053,5.052631578947368,False,0.42800712321369705,0.7353666818798907
7017,5.368421052631579,3.1578947368421053,5.368421052631579,False,0.43014196169070074,0.7462015470956052
7018,5.368421052631579,3.1578947368421053,5.684210526315789,False,0.4289611498956196,0.7581129691556809
7019,5.368421052631579,3.1578947368421053,6.0,False,0.42481577627332134,0.7709256879198821
7020,5.368421052631579,3.4736842105263155,0.0,False,-0.14551254415400727,0.7292675046472176
7021,5.368421052631579,3.4736842105263155,0.3157894736842105,False,-0.09031807990076945,0.7183933754635887
7022,5.368421052631579,3.4736842105263155,0.631578947368421,False,-0.03369387799220025,0.7089701107543289
7023,5.368421052631579,3.4736842105263155,0.9473684210526315,False,0.023171412674052316,0.7010942920569754
7024,5.368421052631579,3.4736842105263155,1.263157894736842,False,0.07908496636177587,0.6947937835604003
7025,5.368421052631579,3.4736842105263155,1.5789473684210527,False,0.13292773863022678,0.6900385858602469
7026,5.368421052631579,3.4736842105263155,1.894736842105263,False,0.18372322080799597,0.6867610686033563
7027,5.368421052631579,3.4736842105263155,2.2105263157894735,False,0.23068633034863062,0.6848801084239541
7028,5.368421052631579,3.4736842105263155,2.526315789473684,False,0.27324588055620724,0.6843229891679946
7029,5.368421052631579,3.4736842105263155,2.8421052631578947,False,0.3110400849456094,0.6850405653114825
7030,5.368421052631579,3.4736842105263155,3.1578947368421053,False,0.3438906424690531,0.6870139383282249
7031,5.368421052631579,3.4736842105263155,3.4736842105263155,False,0.37176510375328187,0.6902531843467741
7032,5.368421052631579,3.4736842105263155,3.789473684210526,False,0.3947380694458915,0.694789670647512
7033,5.368421052631579,3.4736842105263155,4.105263157894736,False,0.4129592816182983,0.700663506301222
7034,5.368421052631579,3.4736842105263155,4.421052631578947,False,0.4266321912970885,0.7079076211173713
7035,5.368421052631579,3.4736842105263155,4.7368421052631575,False,0.4360021561969645,0.7165305108818762
7036,5.368421052631579,3.4736842105263155,5.052631578947368,False,0.44135068758649654,0.7265006040988647
7037,5.368421052631579,3.4736842105263155,5.368421052631579,False,0.4429916483651999,0.7377356186254926
7038,5.368421052631579,3.4736842105263155,5.684210526315789,False,0.4412664425725321,0.7500994814141262
7039,5.368421052631579,3.4736842105263155,6.0,False,0.43653698280683084,0.7634075027241006
7040,5.368421052631579,3.789473684210526,0.0,False,-0.1399652536989371,0.7221469768774301
7041,5.368421052631579,3.789473684210526,0.3157894736842105,False,-0.08331198095714942,0.7108136029124065
7042,5.368421052631579,3.789473684210526,0.631578947368421,False,-0.02524733251586131,0.7009895279186116
7043,5.368421052631579,3.789473684210526,0.9473684210526315,False,0.03298138698026776,0.6927797609281983
7044,5.368421052631579,3.789473684210526,1.263157894736842,False,0.09012643182037916,0.6862144736410093
7045,5.368421052631579,3.789473684210526,1.5789473684210527,False,0.14502430091833896,0.6812604153347156
7046,5.368421052631579,3.789473684210526,1.894736842105263,False,0.1966696861370636,0.6778430732910209
